subject_id,label,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_synthetic
ET_01,other,3.29,0.17395,0.32521,0.94985,-4.13,14.915,-2.184,True
ET_01,other,3.3000000000000003,0.23255,0.35159,0.91782,6.581,13.542,3.864,True
ET_01,other,3.31,0.31755,0.28597,0.96504,14.273,10.563,8.175,True
ET_01,other,3.3200000000000003,0.33823,0.2502,0.97158,19.355,5.648,9.059,True
ET_01,other,3.33,0.32064,0.17743,0.96854,19.614,-1.64,9.667,True
ET_01,other,3.34,0.3191,0.15555,0.97412,17.076,-9.027,8.876,True
ET_01,other,3.35,0.26284,0.10859,0.96007,8.542,-13.952,4.957,True
ET_01,other,3.36,0.17596,0.11783,0.93134,-1.124,-15.481,0.049,True
ET_01,other,3.37,0.09656,0.13103,0.9005,-10.697,-11.915,-5.347,True
ET_01,other,3.38,0.08206,0.18566,0.88952,-18.369,-9.052,-9.858,True
ET_01,other,3.39,0.06539,0.18785,0.87174,-20.014,-1.456,-10.65,True
ET_01,other,3.4,0.06001,0.27468,0.89146,-17.851,5.372,-9.584,True
ET_01,other,3.41,0.08152,0.31522,0.89923,-12.774,11.24,-6.485,True
ET_01,other,3.42,0.15685,0.30118,0.95126,-4.855,13.51,-2.66,True
ET_01,other,3.43,0.22515,0.30104,0.93078,3.585,15.746,1.409,True
ET_01,other,3.44,0.29335,0.31271,0.95957,14.078,10.452,6.651,True
ET_01,other,3.45,0.3358,0.26672,0.9959,18.524,5.415,8.823,True
ET_01,other,3.46,0.35502,0.20744,0.9918,20.54,0.051,10.665,True
ET_01,other,3.47,0.31822,0.15542,0.97849,16.58,-9.025,8.098,True
ET_01,other,3.48,0.29999,0.13723,0.95011,11.417,-12.451,5.324,True
ET_01,other,3.49,0.23855,0.13087,0.9267,2.205,-15.566,0.665,True
ET_01,other,3.5,0.13131,0.14439,0.90384,-9.453,-13.721,-2.264,True
ET_01,other,3.5100000000000002,0.06408,0.13766,0.90027,-15.818,-7.977,-8.49,True
ET_01,other,3.52,0.04316,0.19748,0.86997,-20.273,-3.164,-10.688,True
ET_01,other,3.5300000000000002,0.04509,0.26438,0.8685,-19.687,4.263,-10.859,True
ET_01,other,3.54,0.10178,0.30706,0.90737,-14.572,9.749,-7.5,True
ET_01,other,3.5500000000000003,0.15034,0.29827,0.89227,-6.553,13.234,-3.632,True
ET_01,other,3.56,0.20207,0.31232,0.916,3.553,13.476,2.918,True
ET_01,other,3.5700000000000003,0.2869,0.32552,0.95674,11.611,13.777,5.719,True
ET_01,other,3.58,0.32137,0.26368,1.01072,17.227,7.007,7.918,True
ET_01,other,3.59,0.31091,0.21458,0.97238,20.203,0.621,10.706,True
ET_01,other,3.6,0.31474,0.15719,0.95025,18.274,-6.555,8.254,True
ET_01,other,3.61,0.26096,0.12049,0.93668,11.135,-12.643,6.402,True
ET_01,other,3.62,0.2212,0.10159,0.95742,2.838,-13.442,1.912,True
ET_01,other,3.63,0.15737,0.12301,0.91309,-5.836,-15.196,-4.652,True
ET_01,other,3.64,0.10506,0.16221,0.90552,-13.921,-10.04,-6.992,True
ET_01,other,3.65,0.06945,0.18885,0.87299,-18.52,-3.765,-8.853,True
ET_01,other,3.66,0.02884,0.25122,0.89242,-19.099,2.825,-9.287,True
ET_01,other,3.67,0.0647,0.29378,0.88275,-13.972,10.237,-7.341,True
ET_01,other,3.68,0.13191,0.31982,0.90741,-7.801,13.125,-4.501,True
ET_01,other,3.69,0.19353,0.31829,0.91743,0.373,14.898,0.482,True
ET_01,other,3.7,0.26931,0.2786,0.95684,9.712,12.857,5.246,True
ET_01,other,3.71,0.31549,0.25817,0.99638,17.682,7.268,8.205,True
ET_01,other,3.72,0.3372,0.2244,0.96421,19.622,1.28,10.038,True
ET_01,other,3.73,0.33389,0.17675,1.02391,19.449,-5.54,7.892,True
ET_01,other,3.74,0.28353,0.12866,0.98346,13.986,-9.868,6.526,True
ET_01,other,3.75,0.21633,0.13031,0.93216,5.765,-13.122,3.191,True
ET_01,other,3.7600000000000002,0.16814,0.113,0.93491,-4.48,-13.833,-0.142,True
ET_01,other,3.77,0.06837,0.1527,0.8865,-14.277,-10.631,-7.836,True
ET_01,other,3.7800000000000002,0.05094,0.1855,0.86903,-18.839,-4.523,-9.477,True
ET_01,other,3.79,0.01372,0.24577,0.87953,-19.561,1.043,-9.968,True
ET_01,other,3.8000000000000003,0.06957,0.28291,0.86091,-15.507,7.613,-7.412,True
ET_01,other,3.81,0.1089,0.2923,0.87891,-8.605,12.85,-4.753,True
ET_01,other,3.8200000000000003,0.16069,0.30166,0.91997,-0.096,14.797,-0.007,True
ET_01,other,3.83,0.24319,0.33942,0.95719,8.309,13.765,4.818,True
ET_01,other,3.84,0.30345,0.2806,0.96879,15.961,9.248,8.007,True
ET_01,other,3.85,0.32778,0.22787,0.98199,17.388,2.302,8.83,True
ET_01,other,3.86,0.31481,0.1717,0.9751,16.812,-4.369,9.484,True
ET_01,other,3.87,0.28593,0.15151,0.9483,13.139,-10.455,7.276,True
ET_01,other,3.88,0.2341,0.11759,0.93519,6.283,-14.036,3.045,True
ET_01,other,3.89,0.15866,0.1057,0.95802,-1.922,-14.38,-1.156,True
ET_01,other,3.9,0.11371,0.13807,0.89403,-11.641,-12.503,-4.821,True
ET_01,other,3.91,0.05904,0.16697,0.90376,-18.272,-5.538,-7.845,True
ET_01,other,3.92,0.02569,0.22986,0.87422,-19.621,-0.785,-8.138,True
ET_01,other,3.93,0.06307,0.27333,0.88945,-15.71,6.473,-9.35,True
ET_01,other,3.94,0.08351,0.30232,0.90827,-11.291,12.449,-5.438,True
ET_01,other,3.95,0.13428,0.33991,0.93837,-1.729,14.162,-1.767,True
ET_01,other,3.96,0.225,0.29764,0.94078,6.755,13.453,2.657,True
ET_01,other,3.97,0.29013,0.29279,0.96687,15.731,10.524,7.498,True
ET_01,other,3.98,0.3208,0.25334,0.97836,18.979,3.439,9.811,True
ET_01,other,3.99,0.2874,0.17837,1.0033,19.846,-3.233,10.89,True
ET_01,other,4.0,0.29716,0.15656,0.96364,16.427,-9.534,8.349,True
ET_01,other,4.01,0.25832,0.14659,0.9592,7.435,-13.3,3.803,True
ET_01,other,4.0200000000000005,0.16497,0.12258,0.90688,-1.282,-13.7,-1.363,True
ET_01,other,4.03,0.10019,0.10865,0.90252,-10.994,-12.858,-5.11,True
ET_01,other,4.04,0.06064,0.17007,0.90813,-17.317,-8.61,-8.496,True
ET_01,other,4.05,0.00556,0.18236,0.8919,-19.641,0.114,-10.615,True
ET_01,other,4.0600000000000005,0.05382,0.25042,0.90078,-18.453,6.209,-8.674,True
ET_01,other,4.07,0.10892,0.28285,0.87362,-12.785,11.315,-7.305,True
ET_01,other,4.08,0.16259,0.32145,0.90921,-4.126,15.058,-1.658,True
ET_01,other,4.09,0.20335,0.31366,0.93973,5.9,14.281,3.464,True
ET_01,other,4.1,0.27532,0.27664,0.95333,13.417,11.103,8.307,True
ET_01,other,4.11,0.32651,0.24502,0.99349,20.009,5.684,8.901,True
ET_01,other,4.12,0.32342,0.18667,1.02011,20.1,-1.451,9.951,True
ET_01,other,4.13,0.31075,0.16472,0.99623,18.489,-8.859,7.61,True
ET_01,other,4.14,0.22806,0.10874,0.95765,7.333,-12.137,5.001,True
ET_01,other,4.15,0.172,0.1157,0.94576,0.678,-15.7,0.298,True
ET_01,other,4.16,0.11181,0.11448,0.92208,-9.973,-14.019,-5.228,True
ET_01,other,4.17,0.03307,0.13267,0.88826,-17.232,-8.672,-8.942,True
ET_01,other,4.18,0.01193,0.1877,0.89124,-20.913,-3.535,-9.836,True
ET_01,other,4.19,0.03665,0.25138,0.8883,-18.699,6.143,-10.789,True
ET_01,other,4.2,0.09476,0.30218,0.89725,-15.173,12.118,-8.445,True
ET_01,other,4.21,0.12961,0.31616,0.92536,-7.178,15.676,-1.874,True
ET_01,other,4.22,0.21534,0.31443,0.94259,3.322,14.572,1.985,True
ET_01,other,4.23,0.26725,0.27099,0.97807,11.292,12.556,6.393,True
ET_01,other,4.24,0.32767,0.26785,1.00006,19.923,5.417,10.197,True
ET_01,other,4.25,0.31572,0.20147,1.00144,21.244,-0.589,11.452,True
ET_01,other,4.26,0.31341,0.15902,0.9986,18.992,-7.54,6.429,True
ET_01,other,4.2700000000000005,0.24109,0.12132,0.95492,9.677,-11.232,6.386,True
ET_01,other,4.28,0.16103,0.11636,0.92683,0.714,-15.342,1.373,True
ET_01,other,4.29,0.10398,0.11486,0.92405,-8.904,-14.474,-3.564,True
ET_01,other,4.3,0.03639,0.13316,0.89716,-16.731,-11.007,-9.481,True
ET_01,other,4.3100000000000005,0.05072,0.19805,0.89589,-20.099,-3.798,-11.057,True
ET_01,other,4.32,0.02854,0.26137,0.89113,-21.114,5.288,-10.434,True
ET_01,other,4.33,0.07357,0.27383,0.89693,-16.243,9.414,-7.146,True
ET_01,other,4.34,0.11416,0.32022,0.93977,-8.284,15.046,-2.642,True
ET_01,other,4.3500000000000005,0.18881,0.31652,0.93804,3.078,15.451,1.2,True
ET_01,other,4.36,0.24486,0.30594,0.99385,12.271,14.156,5.832,True
ET_01,other,4.37,0.28438,0.25945,0.99511,18.903,6.804,10.057,True
ET_01,other,4.38,0.31351,0.20034,0.97498,22.171,1.389,9.518,True
ET_01,other,4.39,0.28133,0.13256,0.96967,21.018,-8.676,10.552,True
ET_01,other,4.4,0.23635,0.11712,0.96411,13.942,-12.974,7.421,True
ET_01,other,4.41,0.17656,0.09097,0.92295,3.787,-15.803,2.0,True
ET_01,other,4.42,0.10986,0.08952,0.92076,-5.712,-13.97,-3.343,True
ET_01,other,4.43,0.05835,0.13178,0.91008,-15.664,-10.37,-7.921,True
ET_01,other,4.44,0.02042,0.17524,0.89891,-19.182,-4.748,-10.787,True
ET_01,other,4.45,0.00115,0.24403,0.88439,-21.728,1.339,-11.908,True
ET_01,other,4.46,0.01544,0.28742,0.90605,-17.342,9.22,-9.661,True
ET_01,other,4.47,0.08845,0.30008,0.93203,-9.585,14.893,-4.349,True
ET_01,other,4.48,0.16722,0.33698,0.94982,0.543,15.385,-0.259,True
ET_01,other,4.49,0.24434,0.30342,0.99015,11.23,15.315,4.153,True
ET_01,other,4.5,0.31438,0.29066,0.99542,18.214,9.581,10.345,True
ET_01,other,4.51,0.33746,0.22191,1.027,22.898,2.974,12.035,True
ET_01,other,4.5200000000000005,0.31052,0.14022,0.99605,20.238,-5.638,9.443,True
ET_01,other,4.53,0.27833,0.09812,0.98228,15.002,-12.83,5.937,True
ET_01,other,4.54,0.19556,0.08822,0.97256,4.734,-14.908,2.0,True
ET_01,other,4.55,0.1317,0.07732,0.91833,-5.263,-16.659,-1.675,True
ET_01,other,4.5600000000000005,0.08322,0.13974,0.87288,-14.171,-11.375,-8.319,True
ET_01,other,4.57,0.00595,0.16947,0.90797,-20.986,-6.593,-11.17,True
ET_01,other,4.58,-0.00683,0.21785,0.88062,-22.839,-0.033,-12.551,True
ET_01,other,4.59,0.00776,0.28871,0.90034,-19.103,8.945,-9.74,True
ET_01,other,4.6000000000000005,0.05115,0.33336,0.92295,-12.377,15.396,-6.519,True
ET_01,other,4.61,0.14677,0.31403,0.93196,-1.307,17.261,0.444,True
ET_01,other,4.62,0.22945,0.3138,0.96833,8.786,15.969,4.586,True
ET_01,other,4.63,0.28306,0.27397,0.98819,17.492,11.688,8.777,True
ET_01,other,4.64,0.3042,0.21532,1.00666,23.074,4.078,12.457,True
ET_01,other,4.65,0.31795,0.16414,1.01237,22.797,-4.31,11.373,True
ET_01,other,4.66,0.28299,0.10848,0.97614,17.223,-10.777,7.485,True
ET_01,other,4.67,0.22698,0.09773,0.96848,7.609,-16.889,5.1,True
ET_01,other,4.68,0.14412,0.08931,0.92544,-3.499,-17.029,-2.401,True
ET_01,other,4.69,0.06122,0.07009,0.91393,-13.85,-12.973,-6.907,True
ET_01,other,4.7,-0.00987,0.15869,0.87576,-21.747,-7.439,-10.279,True
ET_01,other,4.71,0.00328,0.20696,0.88967,-23.711,-0.571,-12.996,True
ET_01,other,4.72,0.01258,0.25576,0.86747,-21.78,9.464,-9.934,True
ET_01,other,4.73,0.05685,0.30645,0.90972,-13.507,15.631,-7.36,True
ET_01,other,4.74,0.12401,0.32452,0.91627,-5.123,18.069,-1.423,True
ET_01,other,4.75,0.22875,0.33378,0.97922,8.371,15.961,4.731,True
ET_01,other,4.76,0.27848,0.28216,0.98535,18.641,11.72,10.72,True
ET_01,other,4.7700000000000005,0.35105,0.23338,1.022,24.076,5.75,11.665,True
ET_01,other,4.78,0.32936,0.20186,0.99556,23.841,-3.789,12.901,True
ET_01,other,4.79,0.27133,0.09803,1.01061,19.209,-11.846,11.379,True
ET_01,other,4.8,0.22224,0.08335,0.96624,9.278,-15.521,5.533,True
ET_01,other,4.8100000000000005,0.15474,0.0697,0.96357,-2.623,-18.043,-1.194,True
ET_01,other,4.82,0.0439,0.08322,0.87528,-12.586,-16.552,-6.238,True
ET_01,other,4.83,-0.00063,0.12259,0.87022,-20.741,-9.809,-9.58,True
ET_01,other,4.84,-0.00142,0.19121,0.89102,-25.225,-3.232,-13.761,True
ET_01,other,4.8500000000000005,-0.01128,0.26965,0.9006,-23.464,7.91,-11.427,True
ET_01,other,4.86,0.02616,0.33958,0.88645,-17.403,12.706,-8.502,True
ET_01,other,4.87,0.09347,0.33337,0.94613,-5.665,18.807,-2.323,True
ET_01,other,4.88,0.19635,0.31513,0.98048,5.701,17.76,4.242,True
ET_01,other,4.89,0.27701,0.29989,0.98321,15.599,13.295,8.629,True
ET_01,other,4.9,0.32733,0.26766,1.03623,23.584,6.047,11.615,True
ET_01,other,4.91,0.33656,0.17009,1.02592,25.063,-1.624,10.98,True
ET_01,other,4.92,0.31486,0.12161,1.03886,20.993,-10.025,11.379,True
ET_01,other,4.93,0.24456,0.09226,0.98128,14.054,-18.061,5.954,True
ET_01,other,4.94,0.16698,0.06799,0.96603,-0.49,-18.193,-0.939,True
ET_01,other,4.95,0.07033,0.04722,0.92366,-10.6,-17.772,-5.712,True
ET_01,other,4.96,-0.02061,0.11479,0.8963,-21.557,-12.833,-11.603,True
ET_01,other,4.97,-0.03072,0.19474,0.89455,-24.509,-3.29,-12.956,True
ET_01,other,4.98,-0.02902,0.23326,0.88104,-25.13,6.082,-13.211,True
ET_01,other,4.99,0.01516,0.27869,0.90941,-19.111,13.834,-10.26,True
ET_01,other,5.0,0.07184,0.32109,0.90479,-7.613,19.603,-3.169,True
ET_01,other,5.01,0.18806,0.34379,0.96378,4.256,18.742,2.827,True
ET_01,other,5.0200000000000005,0.24585,0.31565,1.00795,16.838,16.972,8.187,True
ET_01,other,5.03,0.30747,0.27401,1.00625,22.455,8.211,12.849,True
ET_01,other,5.04,0.33513,0.19377,1.01255,25.429,-1.232,12.786,True
ET_01,other,5.05,0.31845,0.10772,1.01328,23.142,-9.159,11.265,True
ET_01,other,5.0600000000000005,0.26867,0.07865,0.99359,15.108,-15.371,6.623,True
ET_01,other,5.07,0.15353,0.05625,0.93162,3.552,-20.864,1.669,True
ET_01,other,5.08,0.07588,0.06043,0.96011,-9.472,-20.359,-4.558,True
ET_01,other,5.09,-0.01127,0.12862,0.90763,-19.592,-12.443,-9.163,True
ET_01,other,5.1000000000000005,-0.07176,0.17306,0.86463,-26.41,-4.376,-13.339,True
ET_01,other,5.11,-0.0453,0.23579,0.87703,-25.645,5.521,-12.797,True
ET_01,other,5.12,-0.00536,0.30086,0.88886,-20.66,11.961,-12.026,True
ET_01,other,5.13,0.09583,0.34645,0.93935,-10.851,19.382,-5.176,True
ET_01,other,5.14,0.15728,0.34994,0.94787,2.866,19.902,1.538,True
ET_01,other,5.15,0.25892,0.33366,0.99824,14.312,15.616,7.162,True
ET_01,other,5.16,0.31978,0.26652,1.03565,22.921,9.914,11.549,True
ET_01,other,5.17,0.3323,0.17939,1.03724,27.67,0.419,14.421,True
ET_01,other,5.18,0.31917,0.13816,1.04087,25.279,-7.71,12.143,True
ET_01,other,5.19,0.26562,0.08218,0.98934,17.02,-16.717,9.983,True
ET_01,other,5.2,0.18475,0.04611,0.96823,5.224,-18.709,4.055,True
ET_01,other,5.21,0.09751,0.0433,0.95152,-8.424,-19.941,-4.591,True
ET_01,other,5.22,-0.02758,0.09346,0.91634,-18.159,-15.26,-9.136,True
ET_01,other,5.23,-0.06736,0.13732,0.87898,-27.32,-6.662,-12.714,True
ET_01,other,5.24,-0.05567,0.21748,0.86256,-27.213,2.876,-13.951,True
ET_01,other,5.25,-0.03649,0.31124,0.9087,-23.65,12.29,-10.949,True
ET_01,other,5.26,0.06617,0.34942,0.91295,-12.562,19.589,-5.763,True
ET_01,other,5.2700000000000005,0.12054,0.32957,0.94785,-1.13,20.16,-0.133,True
ET_01,other,5.28,0.22166,0.32463,1.02453,14.493,19.467,6.21,True
ET_01,other,5.29,0.32097,0.28344,0.99501,21.93,12.131,11.17,True
ET_01,other,5.3,0.35483,0.22097,1.03631,28.527,2.47,13.685,True
ET_01,other,5.3100000000000005,0.35458,0.13499,1.02379,27.615,-6.283,13.416,True
ET_01,other,5.32,0.29299,0.09207,1.00095,19.302,-14.805,11.477,True
ET_01,other,5.33,0.21574,0.03486,0.99397,8.981,-21.416,3.247,True
ET_01,other,5.34,0.0786,0.03225,0.95033,-5.81,-20.555,-2.473,True
ET_01,other,5.3500000000000005,-0.01607,0.07441,0.88918,-16.581,-17.625,-8.416,True
ET_01,other,5.36,-0.03683,0.1119,0.90942,-25.951,-8.597,-12.478,True
ET_01,other,5.37,-0.07548,0.18653,0.8797,-29.81,0.199,-15.197,True
ET_01,other,5.38,-0.05076,0.24952,0.92012,-24.867,9.736,-14.175,True
ET_01,other,5.39,0.00243,0.30621,0.91432,-15.977,18.645,-8.892,True
ET_01,other,5.4,0.09392,0.33957,0.95619,-2.333,21.111,-0.943,True
ET_01,other,5.41,0.22071,0.30937,0.99602,11.671,21.234,5.753,True
ET_01,other,5.42,0.29965,0.31242,1.01807,23.39,14.431,11.332,True
ET_01,other,5.43,0.3436,0.24036,1.02966,28.256,4.952,14.352,True
ET_01,other,5.44,0.34209,0.14555,1.01592,30.061,-4.229,14.661,True
ET_01,other,5.45,0.30504,0.1083,1.01838,21.537,-14.509,10.639,True
ET_01,other,5.46,0.2061,0.05358,0.99136,9.924,-20.612,6.339,True
ET_01,other,5.47,0.10485,0.02784,0.95418,-3.398,-20.931,-0.841,True
ET_01,other,5.48,0.0286,0.07545,0.91264,-17.502,-18.729,-9.33,True
ET_01,other,5.49,-0.05268,0.12818,0.87331,-26.464,-10.716,-12.191,True
ET_01,other,5.5,-0.11725,0.1631,0.88387,-30.043,-0.775,-14.897,True
ET_01,other,5.51,-0.04426,0.28591,0.8891,-27.221,9.135,-13.106,True
ET_01,other,5.5200000000000005,0.00528,0.36388,0.89225,-17.87,17.808,-9.549,True
ET_01,other,5.53,0.09445,0.38072,0.95225,-4.239,22.226,-3.302,True
ET_01,other,5.54,0.21604,0.33353,0.96604,9.632,22.231,4.36,True
ET_01,other,5.55,0.29486,0.29959,1.02202,19.734,14.189,9.993,True
ET_01,other,5.5600000000000005,0.33048,0.25902,1.0541,28.283,6.454,14.571,True
ET_01,other,5.57,0.37691,0.14947,1.0761,28.967,-4.545,14.923,True
ET_01,other,5.58,0.32596,0.09677,1.03533,26.053,-12.586,12.623,True
ET_01,other,5.59,0.20916,0.03517,0.97773,12.435,-22.04,5.702,True
ET_01,other,5.6000000000000005,0.15223,0.01413,0.95078,-0.154,-23.215,-0.775,True
ET_01,other,5.61,0.02858,0.04273,0.93078,-13.926,-20.54,-7.043,True
ET_01,other,5.62,-0.04446,0.08809,0.88055,-25.193,-13.319,-12.749,True
ET_01,other,5.63,-0.07101,0.18623,0.87763,-31.464,-2.078,-15.98,True
ET_01,other,5.64,-0.10152,0.24828,0.87823,-29.736,8.677,-13.056,True
ET_01,other,5.65,-0.03296,0.31661,0.86498,-20.857,16.986,-8.634,True
ET_01,other,5.66,0.05652,0.36391,0.91371,-7.71,21.924,-4.202,True
ET_01,other,5.67,0.19685,0.36983,0.98549,7.266,22.899,2.627,True
ET_01,other,5.68,0.28187,0.3039,1.0027,21.109,17.524,9.035,True
ET_01,other,5.69,0.3251,0.25892,1.02882,29.583,8.807,14.939,True
ET_01,other,5.7,0.36414,0.18423,1.06799,31.652,-1.946,15.673,True
ET_01,other,5.71,0.32981,0.1082,1.02418,27.165,-13.363,13.165,True
ET_01,other,5.72,0.24788,0.07865,0.98546,17.098,-20.221,7.15,True
ET_01,other,5.73,0.13375,0.00887,0.96659,2.308,-22.641,0.229,True
ET_01,other,5.74,0.01208,0.06101,0.89859,-13.234,-20.632,-7.216,True
ET_01,other,5.75,-0.06399,0.08574,0.8915,-25.129,-12.619,-11.864,True
ET_01,other,5.76,-0.10426,0.17294,0.88424,-32.688,-4.813,-14.898,True
ET_01,other,5.7700000000000005,-0.08915,0.25899,0.86819,-30.718,6.787,-14.911,True
ET_01,other,5.78,-0.03528,0.2972,0.89278,-22.873,15.55,-11.401,True
ET_01,other,5.79,0.03577,0.36659,0.94899,-10.15,22.334,-7.182,True
ET_01,other,5.8,0.16171,0.36248,0.96058,4.774,23.104,1.297,True
ET_01,other,5.8100000000000005,0.25825,0.314,1.0136,18.831,17.467,9.179,True
ET_01,other,5.82,0.34199,0.27191,1.05305,28.587,11.858,13.771,True
ET_01,other,5.83,0.35129,0.19637,1.04429,31.623,-1.46,15.755,True
ET_01,other,5.84,0.32391,0.10689,1.04964,28.918,-10.521,14.406,True
ET_01,other,5.8500000000000005,0.23056,0.02725,0.99484,17.691,-19.211,9.03,True
ET_01,other,5.86,0.14394,-0.0001,0.97341,3.864,-23.084,3.073,True
ET_01,other,5.87,0.03957,-0.00205,0.93955,-10.352,-22.32,-5.71,True
ET_01,other,5.88,-0.0331,0.07403,0.88637,-24.725,-17.099,-12.664,True
ET_01,other,5.89,-0.09917,0.15609,0.89051,-31.805,-5.651,-15.031,True
ET_01,other,5.9,-0.09001,0.21476,0.85505,-31.751,4.884,-15.775,True
ET_01,other,5.91,-0.06264,0.30576,0.91151,-25.518,12.764,-13.018,True
ET_01,other,5.92,0.01507,0.36125,0.93833,-13.071,21.352,-8.154,True
ET_01,other,5.93,0.13439,0.3592,0.9907,1.17,25.071,0.514,True
ET_01,other,5.94,0.25587,0.33596,0.96893,17.974,21.852,9.602,True
ET_01,other,5.95,0.32395,0.29826,1.04641,26.825,11.643,14.052,True
ET_01,other,5.96,0.39028,0.22286,1.04587,31.591,1.856,15.941,True
ET_01,other,5.97,0.34173,0.14699,1.07383,30.006,-11.199,15.173,True
ET_01,other,5.98,0.26575,0.03192,0.99186,20.503,-16.575,9.561,True
ET_01,other,5.99,0.17367,0.03755,0.99838,7.666,-22.495,3.461,True
ET_01,other,6.0,0.05947,-0.00143,0.95168,-9.334,-21.477,-3.654,True
ET_01,other,6.01,-0.02063,0.04535,0.90753,-22.816,-17.506,-10.406,True
ET_01,other,6.0200000000000005,-0.109,0.14,0.88059,-29.952,-7.718,-13.694,True
ET_01,other,6.03,-0.11884,0.22291,0.89331,-32.765,2.541,-16.095,True
ET_01,other,6.04,-0.08916,0.25171,0.87595,-27.116,13.735,-14.349,True
ET_01,other,6.05,0.01382,0.33658,0.92752,-16.689,21.777,-6.339,True
ET_01,other,6.0600000000000005,0.12006,0.36999,0.98728,0.558,22.821,-0.357,True
ET_01,other,6.07,0.20589,0.34086,1.04989,14.153,22.669,6.723,True
ET_01,other,6.08,0.31873,0.31305,1.03589,26.742,15.461,13.705,True
ET_01,other,6.09,0.36459,0.1843,1.02997,31.804,3.557,17.212,True
ET_01,other,6.1000000000000005,0.3425,0.14088,1.04905,30.715,-6.36,14.925,True
ET_01,other,6.11,0.2926,0.05422,1.00131,23.361,-15.331,11.843,True
ET_01,other,6.12,0.17026,0.00579,0.99601,8.965,-22.71,5.578,True
ET_01,other,6.13,0.05968,0.00338,0.94584,-5.816,-22.837,-1.077,True
ET_01,other,6.140000000000001,-0.03841,0.04771,0.9045,-19.744,-18.945,-10.099,True
ET_01,other,6.15,-0.09883,0.11524,0.90808,-30.166,-9.817,-15.351,True
ET_01,other,6.16,-0.12417,0.21086,0.85451,-33.693,-0.346,-16.55,True
ET_01,other,6.17,-0.09884,0.27048,0.87777,-27.331,10.955,-15.079,True
ET_01,other,6.18,-0.02307,0.3251,0.92489,-18.839,21.225,-9.644,True
ET_01,other,6.19,0.10941,0.35751,0.95631,-4.348,23.498,-1.305,True
ET_01,other,6.2,0.15907,0.37146,1.00138,12.74,22.462,6.813,True
ET_01,other,6.21,0.28835,0.30311,1.0529,25.479,16.605,11.873,True
ET_01,other,6.22,0.33471,0.22601,1.03681,32.221,5.16,15.937,True
ET_01,other,6.23,0.35244,0.13716,1.0264,32.466,-5.256,16.224,True
ET_01,other,6.24,0.3038,0.05357,1.02753,24.811,-15.792,12.258,True
ET_01,other,6.25,0.21655,0.0198,1.00524,12.316,-23.271,4.465,True
ET_01,other,6.26,0.09687,0.01038,0.9346,-3.965,-24.073,-1.876,True
ET_01,other,6.2700000000000005,-0.01818,0.03202,0.89614,-17.022,-20.961,-7.589,True
ET_01,other,6.28,-0.09949,0.10865,0.9145,-28.539,-12.997,-14.883,True
ET_01,other,6.29,-0.10717,0.17495,0.88008,-33.665,-1.986,-16.323,True
ET_01,other,6.3,-0.10508,0.23947,0.90257,-30.359,9.427,-13.706,True
ET_01,other,6.3100000000000005,-0.04127,0.34488,0.91418,-19.948,19.595,-9.852,True
ET_01,other,6.32,0.05726,0.34428,0.94032,-6.285,23.906,-4.31,True
ET_01,other,6.33,0.1644,0.36632,0.99944,9.062,22.519,4.638,True
ET_01,other,6.34,0.28864,0.30169,1.04032,23.893,19.72,11.375,True
ET_01,other,6.3500000000000005,0.35151,0.22013,1.06397,31.267,9.016,15.745,True
ET_01,other,6.36,0.36482,0.14521,1.0546,33.579,-2.244,16.069,True
ET_01,other,6.37,0.31795,0.07819,1.04039,26.105,-14.79,11.475,True
ET_01,other,6.38,0.24069,0.00477,1.04305,15.452,-21.488,6.106,True
ET_01,other,6.390000000000001,0.10814,-0.00147,0.93032,-0.208,-23.697,1.004,True
ET_01,other,6.4,-0.00642,0.04345,0.91436,-13.959,-20.834,-6.792,True
ET_01,other,6.41,-0.0678,0.06413,0.91018,-27.441,-14.714,-13.331,True
ET_01,other,6.42,-0.12698,0.15703,0.90589,-33.037,-3.471,-16.32,True
ET_01,other,6.43,-0.11141,0.22615,0.88668,-31.173,6.505,-16.091,True
ET_01,other,6.44,-0.05212,0.31368,0.87818,-22.135,16.955,-11.75,True
ET_01,other,6.45,0.06906,0.34293,0.95064,-9.51,22.845,-4.186,True
ET_01,other,6.46,0.15925,0.35123,0.99636,7.494,22.839,3.267,True
ET_01,other,6.47,0.2715,0.2977,1.04949,20.567,16.682,10.12,True
ET_01,other,6.48,0.33545,0.27897,1.06018,30.164,7.649,15.079,True
ET_01,other,6.49,0.33888,0.16804,1.03116,30.966,-0.658,16.412,True
ET_01,other,6.5,0.30021,0.08314,1.01868,26.557,-10.913,14.07,True
ET_01,other,6.51,0.2292,0.02233,1.02162,17.214,-20.061,8.14,True
ET_01,other,6.5200000000000005,0.14803,0.01933,0.97991,2.559,-23.54,0.359,True
ET_01,other,6.53,0.01885,0.01353,0.94497,-12.788,-22.853,-5.962,True
ET_01,other,6.54,-0.05881,0.0781,0.86892,-26.221,-15.431,-13.327,True
ET_01,other,6.55,-0.12086,0.15567,0.89366,-30.452,-4.435,-15.339,True
