subject_id,label,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_synthetic
ET_04,other,3.29,0.03886,0.22441,0.87201,-20.957,0.693,-10.648,True
ET_04,other,3.3000000000000003,0.06783,0.27488,0.8852,-16.977,7.608,-8.481,True
ET_04,other,3.31,0.14371,0.30616,0.90455,-7.078,14.074,-5.409,True
ET_04,other,3.3200000000000003,0.21984,0.34607,0.92232,3.48,14.131,2.177,True
ET_04,other,3.33,0.28333,0.29716,0.98863,13.416,12.247,7.469,True
ET_04,other,3.34,0.32171,0.27271,0.96147,19.912,4.066,8.916,True
ET_04,other,3.35,0.35024,0.19531,0.97551,20.183,-5.227,9.776,True
ET_04,other,3.36,0.28993,0.13824,0.96231,14.404,-10.51,7.357,True
ET_04,other,3.37,0.22694,0.11056,0.95017,3.421,-13.888,1.58,True
ET_04,other,3.38,0.1697,0.1213,0.91294,-7.462,-14.74,-4.725,True
ET_04,other,3.39,0.06835,0.15648,0.89909,-16.614,-10.158,-6.234,True
ET_04,other,3.4,0.03525,0.1943,0.90694,-20.566,-1.636,-9.954,True
ET_04,other,3.41,0.05741,0.23849,0.86006,-18.444,7.409,-10.245,True
ET_04,other,3.42,0.11404,0.32554,0.88288,-10.973,11.52,-5.254,True
ET_04,other,3.43,0.18198,0.30607,0.93019,-1.286,12.795,-1.702,True
ET_04,other,3.44,0.26151,0.29454,0.95705,9.525,12.55,5.303,True
ET_04,other,3.45,0.32355,0.27313,0.95403,18.37,7.328,9.201,True
ET_04,other,3.46,0.31191,0.21521,0.97337,19.195,-0.965,9.498,True
ET_04,other,3.47,0.3141,0.16157,0.9725,15.721,-8.762,9.099,True
ET_04,other,3.48,0.27708,0.13758,0.95873,9.655,-15.313,4.554,True
ET_04,other,3.49,0.19001,0.10106,0.93908,-1.657,-13.565,-0.254,True
ET_04,other,3.5,0.10174,0.13194,0.90306,-11.351,-11.498,-6.168,True
ET_04,other,3.5100000000000002,0.06507,0.1636,0.90899,-17.637,-6.64,-8.393,True
ET_04,other,3.52,0.05469,0.21679,0.8744,-20.827,3.41,-9.207,True
ET_04,other,3.5300000000000002,0.0773,0.28191,0.86751,-13.802,9.028,-7.759,True
ET_04,other,3.54,0.15471,0.31673,0.90946,-5.011,15.545,-2.188,True
ET_04,other,3.5500000000000003,0.18663,0.31212,0.90663,4.494,13.919,3.02,True
ET_04,other,3.56,0.34373,0.2819,0.96086,13.674,10.17,8.366,True
ET_04,other,3.5700000000000003,0.3119,0.23822,0.99694,19.488,3.649,10.134,True
ET_04,other,3.58,0.3339,0.19067,0.9677,18.023,-4.637,8.538,True
ET_04,other,3.59,0.29376,0.16934,0.99492,13.134,-10.13,5.337,True
ET_04,other,3.6,0.19347,0.1227,0.94724,4.694,-13.851,1.143,True
ET_04,other,3.61,0.15411,0.12065,0.92978,-8.351,-13.422,-3.896,True
ET_04,other,3.62,0.05853,0.17514,0.9005,-16.134,-8.514,-9.122,True
ET_04,other,3.63,0.04059,0.22154,0.87857,-19.94,-1.217,-9.401,True
ET_04,other,3.64,0.0596,0.27057,0.89452,-17.392,7.151,-9.74,True
ET_04,other,3.65,0.10919,0.31771,0.90655,-8.751,11.789,-4.91,True
ET_04,other,3.66,0.17861,0.34056,0.92689,0.757,13.158,0.207,True
ET_04,other,3.67,0.27898,0.31159,0.96579,10.672,13.606,7.201,True
ET_04,other,3.68,0.32829,0.26634,0.99711,16.899,5.854,9.42,True
ET_04,other,3.69,0.32258,0.19406,0.97916,17.445,-1.125,9.728,True
ET_04,other,3.7,0.30626,0.16681,0.98621,14.946,-7.684,8.188,True
ET_04,other,3.71,0.25546,0.11654,0.97894,9.935,-12.207,4.445,True
ET_04,other,3.72,0.15971,0.12797,0.92385,-3.225,-13.176,-3.243,True
ET_04,other,3.73,0.03534,0.11809,0.9186,-14.626,-11.287,-5.834,True
ET_04,other,3.74,0.05135,0.19068,0.90085,-18.548,-4.208,-9.158,True
ET_04,other,3.75,0.04197,0.24654,0.89075,-19.17,3.823,-9.687,True
ET_04,other,3.7600000000000002,0.08498,0.30077,0.88512,-12.615,9.723,-6.6,True
ET_04,other,3.77,0.19151,0.29701,0.92124,-2.884,14.26,-3.277,True
ET_04,other,3.7800000000000002,0.22265,0.29697,0.97444,7.416,12.948,3.679,True
ET_04,other,3.79,0.3037,0.26813,0.97442,16.254,10.306,7.852,True
ET_04,other,3.8000000000000003,0.31321,0.23247,0.97767,19.534,1.996,9.961,True
ET_04,other,3.81,0.35224,0.16703,0.97841,18.642,-6.759,10.296,True
ET_04,other,3.8200000000000003,0.2866,0.14015,0.94316,12.393,-11.659,4.119,True
ET_04,other,3.83,0.20193,0.1053,0.92669,1.165,-14.637,1.087,True
ET_04,other,3.84,0.0964,0.12846,0.87682,-9.285,-13.232,-4.139,True
ET_04,other,3.85,0.0674,0.18372,0.87375,-17.36,-9.981,-8.894,True
ET_04,other,3.86,0.02628,0.2472,0.88025,-19.582,-0.572,-9.394,True
ET_04,other,3.87,0.06624,0.29184,0.90938,-15.727,7.795,-8.248,True
ET_04,other,3.88,0.11353,0.30752,0.90578,-10.464,13.136,-3.294,True
ET_04,other,3.89,0.1902,0.31726,0.94726,2.409,14.288,1.186,True
ET_04,other,3.9,0.25796,0.29015,0.95746,10.523,11.732,6.945,True
ET_04,other,3.91,0.30821,0.29497,0.95918,17.608,5.135,8.549,True
ET_04,other,3.92,0.34027,0.17872,0.98907,18.939,-0.857,10.349,True
ET_04,other,3.93,0.27062,0.13569,0.96937,15.726,-10.206,8.126,True
ET_04,other,3.94,0.22866,0.11023,0.95447,4.975,-14.618,2.524,True
ET_04,other,3.95,0.16149,0.10854,0.93093,-5.123,-16.523,-2.876,True
ET_04,other,3.96,0.05499,0.15538,0.90667,-13.708,-10.649,-7.375,True
ET_04,other,3.97,0.06294,0.20373,0.87688,-19.095,-3.646,-9.454,True
ET_04,other,3.98,0.05187,0.2309,0.85956,-18.586,3.823,-9.482,True
ET_04,other,3.99,0.08587,0.31007,0.91508,-13.634,11.791,-6.653,True
ET_04,other,4.0,0.15052,0.33642,0.93121,-2.414,13.319,-0.454,True
ET_04,other,4.01,0.23439,0.3002,0.98267,8.32,12.923,4.384,True
ET_04,other,4.0200000000000005,0.28254,0.2616,0.9729,16.541,10.088,6.866,True
ET_04,other,4.03,0.33045,0.20787,0.98925,20.106,1.613,10.823,True
ET_04,other,4.04,0.31037,0.14459,0.9978,18.955,-6.682,7.816,True
ET_04,other,4.05,0.23315,0.13013,0.94845,9.022,-13.161,5.216,True
ET_04,other,4.0600000000000005,0.20932,0.11375,0.96468,-1.205,-14.24,0.424,True
ET_04,other,4.07,0.11973,0.09205,0.88787,-11.132,-11.864,-4.322,True
ET_04,other,4.08,0.04283,0.15282,0.91592,-18.653,-6.022,-8.85,True
ET_04,other,4.09,0.02434,0.23078,0.87379,-20.147,0.474,-9.72,True
ET_04,other,4.1,0.06862,0.26961,0.90459,-15.594,8.772,-9.249,True
ET_04,other,4.11,0.10719,0.35177,0.93022,-8.419,13.562,-4.671,True
ET_04,other,4.12,0.20964,0.33178,0.94349,3.735,14.631,1.328,True
ET_04,other,4.13,0.26018,0.28072,0.97478,12.516,11.441,6.475,True
ET_04,other,4.14,0.30218,0.26855,0.99356,19.426,4.05,9.047,True
ET_04,other,4.15,0.34841,0.1851,0.99302,19.459,-3.359,10.898,True
ET_04,other,4.16,0.28335,0.14912,0.97614,14.564,-11.175,7.407,True
ET_04,other,4.17,0.1947,0.12261,0.93967,6.333,-15.261,1.907,True
ET_04,other,4.18,0.11598,0.09105,0.93562,-5.114,-14.491,-3.122,True
ET_04,other,4.19,0.03937,0.15132,0.92472,-15.609,-10.674,-7.17,True
ET_04,other,4.2,0.02477,0.18363,0.89904,-20.753,-2.068,-11.101,True
ET_04,other,4.21,0.03451,0.2378,0.88719,-20.951,4.22,-9.289,True
ET_04,other,4.22,0.07762,0.27538,0.89704,-10.816,11.816,-6.235,True
ET_04,other,4.23,0.18417,0.34116,0.9404,-2.276,15.629,-0.821,True
ET_04,other,4.24,0.25214,0.31671,0.96643,9.924,13.708,4.526,True
ET_04,other,4.25,0.28289,0.27231,0.96947,18.571,8.425,9.162,True
ET_04,other,4.26,0.33397,0.1946,1.00953,20.774,-0.363,11.29,True
ET_04,other,4.2700000000000005,0.28328,0.15002,0.99109,19.053,-8.368,8.355,True
ET_04,other,4.28,0.21959,0.10086,0.97032,9.865,-13.58,4.54,True
ET_04,other,4.29,0.1662,0.08965,0.92064,-1.557,-15.454,-1.555,True
ET_04,other,4.3,0.06277,0.12121,0.89924,-13.672,-12.567,-5.644,True
ET_04,other,4.3100000000000005,0.06354,0.20065,0.88356,-20.934,-5.435,-10.374,True
ET_04,other,4.32,0.00877,0.2321,0.89493,-20.567,2.612,-10.511,True
ET_04,other,4.33,0.07143,0.25402,0.91392,-16.109,10.468,-7.263,True
ET_04,other,4.34,0.1185,0.3099,0.91016,-7.007,14.768,-1.305,True
ET_04,other,4.3500000000000005,0.18402,0.33832,0.93349,5.185,15.309,1.955,True
ET_04,other,4.36,0.28129,0.3086,0.97532,16.67,10.95,6.668,True
ET_04,other,4.37,0.3175,0.23446,1.02279,21.924,3.639,11.576,True
ET_04,other,4.38,0.30609,0.17846,1.01796,19.194,-4.497,9.944,True
ET_04,other,4.39,0.2807,0.08714,0.97551,13.886,-12.903,6.165,True
ET_04,other,4.4,0.19421,0.12678,0.95196,3.916,-15.305,1.767,True
ET_04,other,4.41,0.09735,0.09655,0.92814,-9.146,-15.624,-5.506,True
ET_04,other,4.42,0.0333,0.14592,0.87452,-16.689,-9.216,-8.437,True
ET_04,other,4.43,0.00379,0.18804,0.87759,-21.661,-0.367,-10.244,True
ET_04,other,4.44,0.03401,0.25448,0.87913,-19.636,7.467,-10.533,True
ET_04,other,4.45,0.10323,0.3145,0.91404,-11.302,13.726,-6.382,True
ET_04,other,4.46,0.14301,0.32574,0.93505,-0.36,17.402,-0.894,True
ET_04,other,4.47,0.2507,0.30926,0.96453,11.978,14.72,4.293,True
ET_04,other,4.48,0.28883,0.25835,0.97147,19.583,7.289,9.277,True
ET_04,other,4.49,0.34882,0.19084,1.01178,21.689,-1.906,11.622,True
ET_04,other,4.5,0.29138,0.13864,0.95417,17.132,-9.38,8.385,True
ET_04,other,4.51,0.21124,0.09304,0.97048,8.958,-13.786,6.325,True
ET_04,other,4.5200000000000005,0.14907,0.11149,0.94324,-3.708,-15.067,-1.216,True
ET_04,other,4.53,0.03208,0.09542,0.91848,-15.441,-11.797,-7.449,True
ET_04,other,4.54,0.00197,0.18605,0.87809,-20.887,-5.918,-11.543,True
ET_04,other,4.55,-0.01203,0.22591,0.86869,-20.425,3.817,-11.754,True
ET_04,other,4.5600000000000005,0.03949,0.32028,0.87246,-16.136,11.685,-9.267,True
ET_04,other,4.57,0.14001,0.31353,0.91329,-5.741,16.307,-3.271,True
ET_04,other,4.58,0.19638,0.31477,0.96476,7.558,16.774,2.675,True
ET_04,other,4.59,0.27807,0.29309,0.97479,17.817,11.638,8.784,True
ET_04,other,4.6000000000000005,0.34601,0.23432,0.98988,23.659,2.638,13.262,True
ET_04,other,4.61,0.30103,0.16895,1.03322,21.222,-6.645,11.326,True
ET_04,other,4.62,0.22975,0.11753,0.97278,15.138,-14.162,5.9,True
ET_04,other,4.63,0.18157,0.07566,0.92464,2.23,-17.182,0.911,True
ET_04,other,4.64,0.09072,0.11034,0.91747,-10.592,-12.925,-4.018,True
ET_04,other,4.65,0.02593,0.12896,0.86454,-19.923,-8.971,-10.479,True
ET_04,other,4.66,-0.02679,0.21296,0.89522,-24.24,-1.996,-11.158,True
ET_04,other,4.67,0.04043,0.25445,0.88211,-20.976,8.371,-10.003,True
ET_04,other,4.68,0.06385,0.32999,0.88685,-9.409,15.526,-5.658,True
ET_04,other,4.69,0.16691,0.34447,0.9446,0.892,17.167,0.308,True
ET_04,other,4.7,0.27012,0.32395,1.0009,13.069,14.696,6.619,True
ET_04,other,4.71,0.32641,0.25984,0.99963,21.418,7.884,12.729,True
ET_04,other,4.72,0.3276,0.18519,0.99782,25.504,-1.645,12.296,True
ET_04,other,4.73,0.29138,0.11087,1.00186,19.163,-11.122,9.403,True
ET_04,other,4.74,0.21452,0.10011,0.97652,8.871,-16.584,4.354,True
ET_04,other,4.75,0.12611,0.09239,0.91915,-3.679,-17.346,-1.929,True
ET_04,other,4.76,0.00547,0.11708,0.89744,-16.877,-14.212,-8.393,True
ET_04,other,4.7700000000000005,-0.01506,0.18609,0.87972,-23.452,-5.829,-12.031,True
ET_04,other,4.78,-0.01238,0.23385,0.88589,-23.475,5.824,-12.044,True
ET_04,other,4.79,0.00948,0.28644,0.89145,-16.687,11.94,-7.309,True
ET_04,other,4.8,0.11336,0.37308,0.94008,-3.885,17.5,-1.846,True
ET_04,other,4.8100000000000005,0.25633,0.33025,0.94387,8.143,17.92,4.973,True
ET_04,other,4.82,0.30334,0.27653,1.03854,19.799,11.294,9.297,True
ET_04,other,4.83,0.32716,0.21821,1.02903,24.57,2.607,12.401,True
ET_04,other,4.84,0.33284,0.11344,1.01464,21.496,-8.364,11.161,True
ET_04,other,4.8500000000000005,0.2628,0.08494,0.96264,11.879,-15.549,6.619,True
ET_04,other,4.86,0.17783,0.04711,0.9578,0.951,-20.438,0.109,True
ET_04,other,4.87,0.07847,0.07634,0.89527,-11.336,-16.283,-5.848,True
ET_04,other,4.88,-0.02667,0.12497,0.86409,-23.862,-8.185,-10.27,True
ET_04,other,4.89,-0.03536,0.22057,0.86885,-24.175,0.656,-12.005,True
ET_04,other,4.9,0.00373,0.26496,0.88688,-20.487,10.731,-12.164,True
ET_04,other,4.91,0.06931,0.35581,0.94679,-10.873,16.396,-5.951,True
ET_04,other,4.92,0.18396,0.30017,0.94724,3.546,20.122,2.084,True
ET_04,other,4.93,0.26742,0.31913,0.95253,15.984,14.645,10.343,True
ET_04,other,4.94,0.32789,0.22366,1.02242,23.664,6.661,11.21,True
ET_04,other,4.95,0.34562,0.18025,1.03286,25.651,-3.468,12.411,True
ET_04,other,4.96,0.28755,0.0956,0.98725,19.886,-12.66,8.697,True
ET_04,other,4.97,0.21489,0.05007,0.98068,6.992,-17.45,2.43,True
ET_04,other,4.98,0.0825,0.07547,0.91133,-6.899,-18.353,-4.242,True
ET_04,other,4.99,0.01609,0.11813,0.88715,-20.506,-12.345,-7.88,True
ET_04,other,5.0,-0.04499,0.16616,0.86529,-26.383,-2.759,-11.478,True
ET_04,other,5.01,-0.04256,0.25275,0.89267,-25.818,5.049,-12.391,True
ET_04,other,5.0200000000000005,0.00091,0.34018,0.90073,-17.991,13.892,-7.796,True
ET_04,other,5.03,0.11311,0.35145,0.96093,-4.203,19.509,-0.449,True
ET_04,other,5.04,0.20201,0.31588,0.99117,11.792,19.215,5.427,True
ET_04,other,5.05,0.34009,0.28788,1.01935,21.528,10.504,11.45,True
ET_04,other,5.0600000000000005,0.37095,0.22196,1.01381,27.781,0.836,12.693,True
ET_04,other,5.07,0.32478,0.1417,1.03931,24.192,-9.324,11.856,True
ET_04,other,5.08,0.23612,0.07476,0.99901,13.388,-16.54,6.188,True
ET_04,other,5.09,0.11195,0.02251,0.96313,-1.787,-20.722,-0.402,True
ET_04,other,5.1000000000000005,0.01909,0.06051,0.89988,-14.674,-16.025,-7.988,True
ET_04,other,5.11,-0.01577,0.12857,0.88255,-24.299,-9.169,-13.35,True
ET_04,other,5.12,-0.03773,0.22453,0.8937,-26.567,0.212,-12.044,True
ET_04,other,5.13,0.00461,0.30166,0.90562,-21.342,11.906,-10.247,True
ET_04,other,5.14,0.12068,0.3328,0.89622,-10.83,17.978,-5.523,True
ET_04,other,5.15,0.18648,0.37095,0.97185,5.044,19.011,2.284,True
ET_04,other,5.16,0.30987,0.32437,0.96522,18.916,14.985,9.463,True
ET_04,other,5.17,0.32603,0.2313,1.01162,26.635,5.489,12.977,True
ET_04,other,5.18,0.32996,0.16716,1.03187,27.332,-4.041,11.938,True
ET_04,other,5.19,0.28603,0.0981,1.01899,19.359,-15.205,9.474,True
ET_04,other,5.2,0.18237,0.04378,0.99725,5.11,-19.909,2.479,True
ET_04,other,5.21,0.07878,0.07289,0.93372,-10.103,-20.554,-4.569,True
ET_04,other,5.22,-0.01549,0.12458,0.91306,-21.853,-11.415,-11.289,True
ET_04,other,5.23,-0.05675,0.18595,0.87582,-27.832,-1.848,-14.402,True
ET_04,other,5.24,-0.05001,0.22833,0.87545,-25.77,9.455,-13.233,True
ET_04,other,5.25,0.03864,0.31762,0.90324,-15.514,17.36,-8.486,True
ET_04,other,5.26,0.12959,0.32604,0.93581,-2.617,20.952,-2.293,True
ET_04,other,5.2700000000000005,0.24282,0.35703,0.99635,13.576,18.452,6.488,True
ET_04,other,5.28,0.31969,0.2625,0.98727,24.274,10.785,10.86,True
ET_04,other,5.29,0.32872,0.18662,1.03372,27.956,-2.013,14.352,True
ET_04,other,5.3,0.31014,0.10902,0.99694,23.951,-10.961,13.197,True
ET_04,other,5.3100000000000005,0.26045,0.0473,0.98058,13.424,-20.293,6.169,True
ET_04,other,5.32,0.11639,0.01909,0.94785,-1.95,-23.036,-1.174,True
ET_04,other,5.33,0.03049,0.10151,0.9051,-17.125,-16.851,-8.286,True
ET_04,other,5.34,-0.04113,0.12023,0.90013,-28.176,-8.04,-15.084,True
ET_04,other,5.3500000000000005,-0.0671,0.23045,0.88749,-28.296,5.013,-14.757,True
ET_04,other,5.36,-0.03486,0.28539,0.88113,-21.827,14.944,-10.616,True
ET_04,other,5.37,0.06506,0.34796,0.93919,-8.079,20.473,-4.496,True
ET_04,other,5.38,0.169,0.3736,0.97466,8.133,20.865,3.143,True
ET_04,other,5.39,0.27769,0.28798,0.98091,21.883,15.629,12.113,True
ET_04,other,5.4,0.3522,0.23535,1.03928,29.519,4.049,13.759,True
ET_04,other,5.41,0.33553,0.16211,1.03997,28.564,-6.824,14.785,True
ET_04,other,5.42,0.28412,0.03959,1.01173,20.067,-17.766,9.713,True
ET_04,other,5.43,0.14965,0.02725,0.95085,4.054,-21.608,1.871,True
ET_04,other,5.44,0.05443,0.02355,0.89479,-12.998,-18.767,-5.656,True
ET_04,other,5.45,-0.03359,0.09669,0.87646,-23.515,-11.456,-13.002,True
ET_04,other,5.46,-0.05256,0.18734,0.87731,-30.173,0.383,-15.534,True
ET_04,other,5.47,-0.03196,0.29286,0.90817,-26.132,11.849,-11.665,True
ET_04,other,5.48,0.01756,0.34407,0.91695,-15.113,18.671,-8.64,True
ET_04,other,5.49,0.14134,0.35659,0.96079,-1.15,23.13,-0.575,True
ET_04,other,5.5,0.25356,0.33595,1.00167,15.162,18.286,9.311,True
ET_04,other,5.51,0.35127,0.25446,1.03905,27.117,10.094,13.139,True
ET_04,other,5.5200000000000005,0.36101,0.20479,1.04941,30.817,-1.878,15.0,True
ET_04,other,5.53,0.31784,0.08612,1.01721,23.144,-12.633,12.721,True
ET_04,other,5.54,0.2003,0.04565,0.98055,9.409,-21.191,5.286,True
ET_04,other,5.55,0.07862,0.04372,0.96405,-4.64,-22.704,-1.985,True
ET_04,other,5.5600000000000005,-0.00642,0.05853,0.92169,-19.449,-16.783,-10.13,True
ET_04,other,5.57,-0.08662,0.13829,0.88355,-29.159,-5.169,-13.341,True
ET_04,other,5.58,-0.09805,0.23278,0.86292,-30.313,6.037,-14.608,True
ET_04,other,5.59,-0.03292,0.30596,0.88317,-21.387,16.637,-11.253,True
ET_04,other,5.6000000000000005,0.06011,0.34107,0.95022,-7.393,18.74,-4.219,True
ET_04,other,5.61,0.20384,0.35005,0.98038,10.729,22.163,3.683,True
ET_04,other,5.62,0.30118,0.28729,0.98886,23.387,13.648,11.845,True
ET_04,other,5.63,0.34223,0.20439,1.04235,31.029,2.377,15.394,True
ET_04,other,5.64,0.34709,0.13443,1.04901,28.159,-8.478,15.124,True
ET_04,other,5.65,0.28151,0.04076,1.00139,19.098,-17.794,8.472,True
ET_04,other,5.66,0.14792,0.00185,0.96146,2.344,-23.419,0.159,True
ET_04,other,5.67,0.01675,0.03997,0.9154,-13.778,-19.794,-6.037,True
ET_04,other,5.68,-0.06745,0.08878,0.882,-25.796,-12.071,-13.961,True
ET_04,other,5.69,-0.08378,0.19347,0.84595,-33.597,0.161,-15.561,True
ET_04,other,5.7,-0.07718,0.27367,0.89174,-27.652,12.448,-13.335,True
ET_04,other,5.71,0.02418,0.35706,0.95217,-13.754,21.082,-6.939,True
ET_04,other,5.72,0.13748,0.32161,0.96557,4.506,21.832,1.755,True
ET_04,other,5.73,0.26748,0.31314,0.99521,19.27,18.834,9.091,True
ET_04,other,5.74,0.34863,0.25455,1.02607,28.961,8.072,15.041,True
ET_04,other,5.75,0.3586,0.131,1.04673,30.903,-3.677,16.513,True
ET_04,other,5.76,0.30291,0.10569,1.00399,21.987,-14.758,11.947,True
ET_04,other,5.7700000000000005,0.18433,0.00921,1.01015,8.414,-22.743,4.839,True
ET_04,other,5.78,0.06718,0.01191,0.95184,-8.585,-21.569,-2.888,True
ET_04,other,5.79,-0.07599,0.06775,0.86905,-23.215,-16.617,-12.186,True
ET_04,other,5.8,-0.0948,0.17665,0.89556,-32.239,-4.6,-14.422,True
ET_04,other,5.8100000000000005,-0.1134,0.23791,0.88482,-29.986,6.289,-15.251,True
ET_04,other,5.82,-0.02401,0.33245,0.91242,-20.651,18.221,-9.678,True
ET_04,other,5.83,0.10369,0.35196,0.94215,-3.411,23.691,-1.706,True
ET_04,other,5.84,0.21652,0.3578,0.97686,12.071,21.868,7.582,True
ET_04,other,5.8500000000000005,0.33157,0.25631,1.03471,25.233,15.125,11.714,True
ET_04,other,5.86,0.36472,0.20444,1.05592,32.527,2.083,15.823,True
ET_04,other,5.87,0.32726,0.12154,1.04134,28.868,-9.93,15.458,True
ET_04,other,5.88,0.23746,0.03565,1.0093,17.208,-19.893,8.489,True
ET_04,other,5.89,0.13445,0.02533,0.96855,-0.429,-22.35,0.232,True
ET_04,other,5.9,0.00413,0.03682,0.93053,-16.417,-19.366,-8.378,True
ET_04,other,5.91,-0.09803,0.09031,0.89831,-28.979,-10.509,-13.859,True
ET_04,other,5.92,-0.09343,0.21189,0.89817,-33.036,3.31,-15.129,True
ET_04,other,5.93,-0.07064,0.27114,0.89064,-25.899,13.969,-13.237,True
ET_04,other,5.94,0.05066,0.3436,0.92823,-12.908,21.885,-6.912,True
ET_04,other,5.95,0.14425,0.33852,0.98279,4.848,24.449,2.033,True
ET_04,other,5.96,0.29891,0.31936,1.00122,22.414,19.07,9.071,True
ET_04,other,5.97,0.3527,0.22906,1.0487,30.49,7.537,16.876,True
ET_04,other,5.98,0.37379,0.13919,1.04541,31.688,-5.179,16.658,True
ET_04,other,5.99,0.29362,0.04428,1.01321,24.053,-15.792,11.805,True
ET_04,other,6.0,0.18978,0.03527,0.98089,8.842,-23.097,3.485,True
ET_04,other,6.01,0.02705,0.01471,0.94546,-9.629,-24.583,-3.815,True
ET_04,other,6.0200000000000005,-0.074,0.09728,0.88624,-24.569,-14.579,-13.247,True
ET_04,other,6.03,-0.10518,0.14509,0.91097,-32.078,-4.3,-17.24,True
ET_04,other,6.04,-0.12485,0.23746,0.89157,-29.36,9.958,-15.131,True
ET_04,other,6.05,-0.02314,0.29583,0.88661,-20.185,19.004,-10.004,True
ET_04,other,6.0600000000000005,0.10393,0.35729,0.95427,-2.664,23.681,-2.024,True
ET_04,other,6.07,0.20604,0.33886,0.98257,14.86,22.743,7.71,True
ET_04,other,6.08,0.3001,0.26306,1.0413,27.244,14.57,14.964,True
ET_04,other,6.09,0.38143,0.16007,1.05507,31.27,0.358,16.644,True
ET_04,other,6.1000000000000005,0.31526,0.07549,1.03919,28.843,-14.461,13.113,True
ET_04,other,6.11,0.22656,0.04613,1.01683,13.853,-22.719,8.085,True
ET_04,other,6.12,0.09881,-0.00481,0.97126,-2.562,-23.865,-2.049,True
ET_04,other,6.13,-0.01199,0.03831,0.88231,-19.216,-19.346,-9.375,True
ET_04,other,6.140000000000001,-0.0868,0.10479,0.8879,-30.861,-8.817,-15.809,True
ET_04,other,6.15,-0.11471,0.21156,0.88527,-31.96,5.246,-15.595,True
ET_04,other,6.16,-0.07164,0.30234,0.88533,-25.953,16.601,-11.36,True
ET_04,other,6.17,0.06224,0.35983,0.94298,-10.369,23.588,-4.756,True
ET_04,other,6.18,0.14304,0.34364,0.97833,8.318,23.172,4.231,True
ET_04,other,6.19,0.28928,0.3257,1.03979,21.809,17.232,11.57,True
ET_04,other,6.2,0.33862,0.22346,1.02616,31.996,6.232,14.706,True
ET_04,other,6.21,0.35589,0.15008,1.05553,32.029,-6.793,16.279,True
ET_04,other,6.22,0.29005,0.05926,1.00399,22.294,-18.097,11.137,True
ET_04,other,6.23,0.13389,0.01938,0.99199,6.063,-23.231,3.598,True
ET_04,other,6.24,0.06249,0.00854,0.94352,-12.718,-21.725,-5.683,True
ET_04,other,6.25,-0.0784,0.09658,0.8968,-26.954,-13.977,-13.234,True
ET_04,other,6.26,-0.13879,0.17684,0.89901,-33.547,-1.697,-17.949,True
ET_04,other,6.2700000000000005,-0.09107,0.25839,0.88531,-28.828,9.441,-14.219,True
ET_04,other,6.28,-0.01671,0.32365,0.91206,-17.857,20.277,-8.09,True
ET_04,other,6.29,0.11704,0.38245,0.98043,-1.034,23.073,0.139,True
ET_04,other,6.3,0.23918,0.34183,1.00844,15.955,19.247,7.796,True
ET_04,other,6.3100000000000005,0.34799,0.27106,1.01886,29.411,10.667,12.429,True
ET_04,other,6.32,0.33915,0.17024,1.04281,32.982,-0.233,17.056,True
ET_04,other,6.33,0.313,0.06599,1.02514,26.847,-14.952,13.368,True
ET_04,other,6.34,0.20987,0.0412,1.01064,12.299,-21.152,4.862,True
ET_04,other,6.3500000000000005,0.08009,0.01431,0.96264,-5.584,-24.528,-2.585,True
ET_04,other,6.36,-0.05354,0.06825,0.9005,-21.913,-20.008,-10.465,True
ET_04,other,6.37,-0.14012,0.13367,0.89029,-30.103,-8.979,-14.274,True
ET_04,other,6.38,-0.09641,0.1991,0.84953,-31.349,4.384,-16.797,True
ET_04,other,6.390000000000001,-0.07419,0.28928,0.89459,-24.049,16.029,-12.689,True
ET_04,other,6.4,0.05924,0.34513,0.96779,-8.322,23.196,-3.97,True
ET_04,other,6.41,0.18518,0.3548,0.99323,9.302,21.713,4.593,True
ET_04,other,6.42,0.30213,0.26241,1.03394,24.486,15.263,11.229,True
ET_04,other,6.43,0.34265,0.21138,1.06741,32.662,4.386,16.31,True
ET_04,other,6.44,0.35632,0.11067,1.04233,30.88,-10.304,14.314,True
ET_04,other,6.45,0.25939,0.06337,1.02914,19.4,-19.344,9.903,True
ET_04,other,6.46,0.13084,0.02219,0.96816,3.107,-21.884,2.614,True
ET_04,other,6.47,-0.00074,0.03644,0.91026,-14.705,-20.729,-8.759,True
ET_04,other,6.48,-0.13364,0.08011,0.88174,-28.626,-13.083,-13.423,True
ET_04,other,6.49,-0.12999,0.19731,0.87312,-31.832,0.263,-16.054,True
ET_04,other,6.5,-0.10655,0.25555,0.90863,-28.214,12.902,-13.43,True
ET_04,other,6.51,-0.02914,0.34322,0.92323,-14.566,21.998,-7.526,True
ET_04,other,6.5200000000000005,0.14353,0.33635,0.97288,0.092,25.093,0.222,True
ET_04,other,6.53,0.25416,0.32792,1.00968,18.2,19.037,9.112,True
ET_04,other,6.54,0.32698,0.23177,1.07693,29.546,8.473,14.96,True
ET_04,other,6.55,0.35446,0.16275,1.05644,32.407,-3.652,17.117,True
